Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
INFY,23-Jul-2024,26-Sep-2024,CE,1960.00,-,-,-,8.10,-,48.10,-,-,-,-,-,1836.90
INFY,23-Jul-2024,26-Sep-2024,CE,2000.00,22.75,23.50,18.00,22.15,20.00,22.15,20.00,161.67,1.67,15600.00,2000.00,1836.90
INFY,23-Jul-2024,26-Sep-2024,CE,2080.00,-,-,-,3.00,-,21.20,-,-,-,-,-,1836.90
INFY,24-Jul-2024,25-Jul-2024,CE,1200.00,-,-,-,594.60,594.60,633.95,-,-,-,5200.00,-,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1300.00,-,-,-,490.65,490.65,533.95,-,-,-,400.00,-,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1320.00,505.00,505.00,505.00,505.00,505.00,514.00,1.00,7.30,2.02,2400.00,-,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1360.00,-,-,-,450.00,450.00,474.00,-,-,-,2000.00,-,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1380.00,-,-,-,244.00,244.00,454.00,-,-,-,400.00,-,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1400.00,431.05,431.05,423.00,430.00,430.00,430.00,6.00,43.84,10.24,114800.00,-2400.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1420.00,-,-,-,389.90,389.90,414.00,-,-,-,62800.00,-,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1440.00,-,-,-,391.45,391.25,394.00,-,-,-,46800.00,-,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1460.00,-,-,-,340.00,340.00,374.00,-,-,-,31600.00,-,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1480.00,348.00,348.00,338.00,338.00,338.00,354.00,6.00,43.74,8.22,21200.00,-2000.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1500.00,330.00,334.50,317.00,330.10,332.30,330.10,104.00,759.19,135.19,263600.00,-27200.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1520.00,310.00,310.00,300.00,305.35,305.00,305.35,13.00,94.92,15.88,58800.00,-2800.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1540.00,285.00,293.50,278.90,293.00,293.00,293.00,23.00,167.95,26.27,141600.00,-8400.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1560.00,262.00,274.50,255.55,269.95,269.95,269.95,28.00,204.20,29.48,134000.00,-10800.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1580.00,246.90,253.00,237.10,252.00,252.00,252.00,56.00,409.14,55.22,640800.00,-5600.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1600.00,230.00,235.05,216.00,227.60,228.70,227.60,184.00,1343.11,165.51,599600.00,-29600.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1620.00,207.05,212.65,196.10,208.10,208.40,208.10,39.00,284.87,32.15,472000.00,-5600.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1640.00,188.75,194.25,176.15,188.00,190.00,188.00,49.00,357.53,36.09,400400.00,-10400.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1660.00,172.85,174.50,156.00,170.80,171.70,170.80,151.00,1103.76,101.12,1406400.00,-33200.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1680.00,148.05,151.45,137.00,149.40,150.00,149.40,59.00,430.90,34.42,574800.00,-16800.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1700.00,133.35,134.80,115.20,128.15,127.15,128.15,581.00,4240.44,289.64,3265200.00,-160000.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1720.00,112.00,114.10,96.50,109.05,107.10,109.05,201.00,1470.50,87.62,738400.00,-31200.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1740.00,91.15,95.00,76.55,90.60,92.00,90.60,181.00,1321.10,61.34,658000.00,-36400.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1760.00,70.30,74.10,56.20,70.05,64.90,70.05,294.00,2146.25,76.49,840000.00,-74400.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1780.00,47.85,55.00,37.40,51.35,48.10,51.35,359.00,2623.98,67.90,365600.00,-55200.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1800.00,36.85,39.90,18.65,30.00,31.75,30.00,4090.00,29903.60,455.60,1221600.00,-374800.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1820.00,21.95,22.10,4.20,11.70,11.65,11.70,10767.00,78788.69,404.93,812800.00,-398400.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1840.00,9.95,11.05,1.80,4.05,3.95,4.05,22557.00,166395.10,375.58,1856800.00,-335200.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1860.00,4.70,6.00,0.85,1.90,1.90,1.90,9369.00,69782.81,77.45,843200.00,-296800.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1880.00,2.20,3.55,0.55,0.90,0.95,0.90,6456.00,48579.47,30.35,880000.00,-375600.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1900.00,2.30,2.35,0.50,0.80,0.80,0.80,5021.00,38176.92,17.32,1216800.00,-186400.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1920.00,1.30,1.30,0.25,0.55,0.50,0.55,2876.00,22094.36,6.68,561600.00,-353600.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1940.00,0.90,0.90,0.25,0.30,0.25,0.30,255.00,1979.22,0.42,50400.00,-27200.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1960.00,0.65,0.65,0.10,0.15,0.20,0.15,1910.00,14976.83,2.43,636800.00,-278400.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,1980.00,-,-,-,0.40,-,-,-,-,-,-,-,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,2000.00,0.40,0.45,0.10,0.20,0.20,0.20,600.00,4800.58,0.58,486400.00,-83600.00,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,2040.00,-,-,-,0.05,-,-,-,-,-,-,-,1833.95
INFY,24-Jul-2024,25-Jul-2024,CE,2080.00,-,-,-,0.65,-,-,-,-,-,-,-,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1320.00,-,-,-,158.50,-,523.20,-,-,-,-,-,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1360.00,-,-,-,131.00,-,483.45,-,-,-,-,-,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1400.00,440.00,440.00,440.00,440.00,440.00,443.80,1.00,7.36,1.76,11200.00,400.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1420.00,-,-,-,185.75,-,423.95,-,-,-,-,-,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1440.00,-,-,-,85.45,-,404.15,-,-,-,-,-,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1460.00,-,-,-,360.00,360.00,384.35,-,-,-,1200.00,-,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1480.00,-,-,-,67.40,-,364.60,-,-,-,-,-,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1500.00,342.60,343.90,322.15,339.00,340.00,339.00,29.00,213.13,39.13,33200.00,4000.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1520.00,322.00,322.00,322.00,322.00,322.00,325.25,1.00,7.37,1.29,53200.00,-,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1540.00,296.00,300.20,296.00,300.20,300.20,300.20,2.00,14.70,2.38,7600.00,400.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1560.00,280.00,280.00,268.00,278.00,278.00,286.40,3.00,22.02,3.30,4000.00,-,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1580.00,-,-,-,238.00,238.00,267.25,-,-,-,2800.00,-,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1600.00,240.00,248.00,232.00,244.65,246.05,244.65,77.00,565.48,72.68,101200.00,17600.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1620.00,222.00,228.50,216.95,228.50,228.50,228.50,5.00,36.87,4.47,6000.00,2000.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1640.00,203.00,205.00,197.05,205.00,205.00,205.00,9.00,66.32,7.28,36000.00,2000.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1660.00,185.00,186.65,179.75,184.00,184.00,184.00,5.00,36.89,3.69,53600.00,-,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1680.00,164.00,173.05,156.95,169.55,171.65,169.55,86.00,635.24,57.32,36000.00,6800.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1700.00,152.00,155.60,139.20,152.20,154.20,152.20,216.00,1595.99,127.19,269600.00,-18000.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1720.00,136.20,137.70,126.00,134.35,135.55,134.35,125.00,925.63,65.63,80000.00,10400.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1740.00,113.95,120.90,106.55,116.65,119.00,116.65,325.00,2408.55,146.55,77600.00,-48800.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1760.00,100.05,106.00,91.25,100.85,102.00,100.85,216.00,1607.02,86.38,188000.00,19600.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1780.00,88.00,90.05,76.80,87.05,85.95,87.05,325.00,2424.28,110.28,192800.00,15200.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1800.00,77.00,80.30,64.40,73.50,72.00,73.50,1873.00,14023.42,537.82,863200.00,77600.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1820.00,66.95,68.00,53.40,61.05,60.75,61.05,1253.00,9420.58,298.74,314400.00,10000.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1840.00,54.45,57.00,43.30,49.85,49.45,49.85,3035.00,22935.84,598.24,570800.00,174400.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1860.00,46.90,46.90,34.90,40.45,40.35,40.45,1608.00,12217.70,254.18,348800.00,97200.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1880.00,36.05,37.65,27.85,32.20,31.65,32.20,1175.00,8986.10,150.10,386800.00,-26400.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1900.00,27.90,30.70,21.75,25.55,25.30,25.55,3725.00,28686.34,376.34,1194800.00,144000.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1920.00,24.00,24.00,17.15,19.85,19.65,19.85,557.00,4321.92,44.16,231600.00,8400.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1940.00,18.55,18.85,13.60,15.35,15.05,15.35,765.00,5985.00,48.60,156400.00,-10000.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1960.00,14.20,14.20,10.65,12.40,12.40,12.40,775.00,6114.54,38.54,288000.00,44400.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,1980.00,-,-,-,2.45,-,20.15,-,-,-,-,-,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,2000.00,9.05,9.05,6.90,7.95,7.70,7.95,1625.00,13052.34,52.34,693200.00,28400.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,2040.00,5.45,6.25,4.55,5.10,4.80,5.10,481.00,3934.88,9.92,121600.00,38800.00,1833.95
INFY,24-Jul-2024,29-Aug-2024,CE,2080.00,6.80,6.80,3.10,3.30,3.20,3.30,384.00,3200.47,5.59,97600.00,97600.00,1833.95
INFY,24-Jul-2024,26-Sep-2024,CE,1360.00,-,-,-,249.85,-,491.20,-,-,-,-,-,1833.95
INFY,24-Jul-2024,26-Sep-2024,CE,1400.00,-,-,-,216.85,-,451.95,-,-,-,-,-,1833.95
INFY,24-Jul-2024,26-Sep-2024,CE,1440.00,-,-,-,185.95,-,413.00,-,-,-,-,-,1833.95
INFY,24-Jul-2024,26-Sep-2024,CE,1480.00,-,-,-,157.45,-,374.40,-,-,-,-,-,1833.95
