Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,28-Oct-2024,31-Oct-2024,CE,850.00,0.55,0.55,0.25,0.30,0.30,0.30,3833.00,24445.76,10.39,2911500.00,-453750.00,792.05
SBIN,28-Oct-2024,31-Oct-2024,CE,860.00,0.45,0.45,0.20,0.25,0.25,0.25,1202.00,7755.52,2.62,1341750.00,-153000.00,792.05
SBIN,28-Oct-2024,31-Oct-2024,CE,870.00,0.35,0.35,0.15,0.25,0.25,0.25,978.00,6383.25,1.80,1203750.00,129000.00,792.05
SBIN,28-Oct-2024,31-Oct-2024,CE,880.00,0.20,0.25,0.10,0.15,0.15,0.15,333.00,2198.20,0.40,830250.00,-44250.00,792.05
SBIN,28-Oct-2024,31-Oct-2024,CE,890.00,0.25,0.25,0.10,0.15,0.15,0.15,161.00,1074.84,0.17,372750.00,-6750.00,792.05
SBIN,28-Oct-2024,31-Oct-2024,CE,900.00,0.20,0.20,0.10,0.15,0.20,0.15,2393.00,16155.45,2.70,3989250.00,-482250.00,792.05
SBIN,28-Oct-2024,31-Oct-2024,CE,920.00,0.10,0.10,0.05,0.05,0.05,0.05,198.00,1366.29,0.09,470250.00,-23250.00,792.05
SBIN,28-Oct-2024,31-Oct-2024,CE,940.00,0.05,0.10,0.05,0.05,0.05,0.05,195.00,1374.84,0.09,284250.00,-24750.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,660.00,-,-,-,171.70,-,136.00,-,-,-,-,-,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,680.00,-,-,-,154.45,-,116.50,-,-,-,-,-,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,690.00,-,-,-,126.80,-,106.90,-,-,-,-,-,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,700.00,97.00,110.00,97.00,101.00,101.00,101.00,26.00,156.65,20.15,40500.00,-6000.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,710.00,-,-,-,110.25,-,88.20,-,-,-,-,-,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,720.00,84.00,84.00,84.00,84.00,84.00,84.00,1.00,6.03,0.63,1500.00,-,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,730.00,-,-,-,94.80,-,70.60,-,-,-,-,-,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,740.00,-,-,-,107.80,-,62.35,-,-,-,-,-,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,750.00,55.15,64.70,54.95,55.65,57.60,55.65,214.00,1297.32,93.57,165000.00,58500.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,760.00,44.95,56.50,44.95,49.90,49.95,49.90,278.00,1687.99,103.39,182250.00,77250.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,770.00,38.00,49.35,37.95,42.50,42.75,42.50,400.00,2442.96,132.96,168000.00,4500.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,780.00,32.00,42.55,31.75,35.45,36.60,35.45,1264.00,7742.71,348.31,463500.00,9000.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,790.00,26.55,36.00,26.10,29.60,30.60,29.60,2052.00,12631.99,473.89,455250.00,-52500.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,800.00,22.55,30.30,21.00,24.55,25.15,24.55,8942.00,55380.08,1728.08,6534000.00,681000.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,810.00,17.45,24.80,17.30,20.00,20.30,20.00,2041.00,12721.49,322.41,730500.00,50250.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,820.00,13.90,20.20,13.65,16.00,16.35,16.00,2732.00,17145.34,343.54,1230000.00,189750.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,830.00,10.50,16.20,10.45,12.75,13.00,12.75,1344.00,8501.34,134.94,813000.00,36750.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,840.00,8.45,12.70,8.45,10.15,10.25,10.15,956.00,6098.57,75.77,573000.00,98250.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,850.00,7.00,10.05,7.00,7.90,8.15,7.90,2497.00,16075.25,156.88,1647750.00,240750.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,860.00,5.50,7.90,5.15,6.35,6.40,6.35,942.00,6122.28,46.38,807750.00,106500.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,870.00,4.20,6.30,4.20,5.05,5.15,5.05,611.00,4010.88,24.10,285750.00,63000.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,880.00,3.85,5.15,3.80,4.15,4.15,4.15,501.00,3323.32,16.72,450750.00,68250.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,890.00,2.90,4.35,2.90,3.50,3.55,3.50,201.00,1347.04,5.37,213750.00,54000.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,900.00,2.70,3.80,2.50,3.15,3.25,3.15,1483.00,10046.08,35.83,2260500.00,305250.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,920.00,1.90,2.75,1.90,2.25,2.30,2.25,540.00,3735.69,9.69,546000.00,9750.00,792.05
SBIN,28-Oct-2024,28-Nov-2024,CE,940.00,1.75,2.15,1.70,1.85,1.80,1.85,75.00,529.86,1.11,177750.00,33750.00,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,640.00,-,-,-,177.40,-,159.65,-,-,-,-,-,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,680.00,-,-,-,142.85,-,122.00,-,-,-,-,-,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,700.00,-,-,-,126.75,-,104.20,-,-,-,-,-,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,720.00,-,-,-,111.60,-,87.50,-,-,-,-,-,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,740.00,-,-,-,97.50,-,72.05,-,-,-,-,-,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,760.00,-,-,-,84.45,-,58.15,-,-,-,-,-,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,780.00,48.10,48.10,48.10,48.10,48.10,45.95,1.00,6.21,0.36,8250.00,-,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,800.00,31.45,38.50,31.45,33.30,33.95,33.30,94.00,588.57,24.57,198000.00,15750.00,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,820.00,25.55,28.10,22.95,22.95,22.95,22.95,13.00,82.45,2.50,31500.00,1500.00,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,840.00,-,-,-,14.75,14.75,19.95,-,-,-,3750.00,-,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,860.00,-,-,-,36.55,-,14.45,-,-,-,-,-,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,880.00,10.00,10.00,8.40,8.60,8.65,8.60,62.00,413.39,4.19,109500.00,20250.00,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,900.00,6.60,7.20,6.00,6.70,6.75,6.70,36.00,244.79,1.79,34500.00,21750.00,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,920.00,-,-,-,20.25,-,4.85,-,-,-,-,-,792.05
SBIN,28-Oct-2024,26-Dec-2024,CE,960.00,-,-,-,13.20,-,2.10,-,-,-,-,-,792.05
SBIN,29-Oct-2024,31-Oct-2024,CE,1000.00,0.10,0.10,0.05,0.10,0.10,0.10,16.00,120.01,0.01,284250.00,-5250.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,660.00,152.00,152.00,152.00,152.00,152.00,172.95,1.00,6.09,1.14,750.00,-,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,680.00,-,-,-,187.70,-,152.95,-,-,-,-,-,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,690.00,-,-,-,138.50,-,142.95,-,-,-,-,-,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,700.00,93.00,132.00,92.45,132.00,132.00,132.95,71.00,428.31,55.56,52500.00,-9000.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,710.00,-,-,-,104.10,104.10,122.95,-,-,-,18000.00,-,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,720.00,-,-,-,71.85,71.85,112.95,-,-,-,23250.00,-,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,730.00,66.80,103.50,66.80,103.50,103.50,103.50,12.00,73.16,7.46,54750.00,-3000.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,740.00,56.95,57.25,51.45,55.70,55.70,92.95,12.00,71.63,5.03,104250.00,-3000.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,750.00,45.20,83.50,41.20,83.05,83.50,83.05,105.00,642.12,51.50,209250.00,-25500.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,760.00,35.95,75.00,31.65,73.50,72.50,73.50,223.00,1361.12,90.02,185250.00,-47250.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,770.00,25.85,64.90,22.75,63.10,62.65,63.10,533.00,3222.39,144.32,250500.00,-114000.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,780.00,17.65,55.10,14.25,53.15,53.40,53.15,2914.00,17579.54,532.64,888000.00,-242250.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,790.00,11.00,45.35,7.70,43.55,43.50,43.55,9767.00,58873.90,1004.43,1112250.00,-654750.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,800.00,5.05,35.70,3.75,33.80,33.60,33.80,49296.00,299236.21,3460.21,2193750.00,-3192750.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,810.00,2.50,26.65,1.70,25.00,23.00,25.00,38319.00,234986.37,2198.44,2098500.00,-3176250.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,820.00,0.95,17.15,0.75,15.50,15.40,15.50,62974.00,389973.24,2683.14,3893250.00,-3576750.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,830.00,0.25,10.15,0.25,8.80,8.65,8.80,47268.00,295752.81,1509.51,1638000.00,-1580250.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,840.00,0.35,5.80,0.15,4.80,4.60,4.80,29120.00,184106.83,650.83,2747250.00,454500.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,850.00,0.25,3.15,0.15,2.55,2.55,2.55,18771.00,119872.46,207.33,2730750.00,-180750.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,860.00,0.25,1.75,0.15,1.45,1.35,1.45,8534.00,55104.06,59.76,1170750.00,-171000.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,870.00,0.20,1.10,0.15,0.90,0.90,0.90,5074.00,33130.27,22.42,970500.00,-233250.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,880.00,0.20,0.75,0.10,0.60,0.50,0.60,2038.00,13456.67,5.87,792750.00,-37500.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,890.00,0.15,0.60,0.10,0.50,0.45,0.50,909.00,6070.04,2.47,459750.00,87000.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,900.00,0.15,0.45,0.10,0.40,0.35,0.40,5724.00,38647.01,10.01,3366000.00,-623250.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,910.00,-,-,-,17.80,-,0.05,-,-,-,-,-,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,920.00,0.05,0.25,0.05,0.20,0.15,0.20,352.00,2429.14,0.34,405750.00,-64500.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,930.00,-,-,-,13.80,-,0.05,-,-,-,-,-,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,940.00,0.05,0.15,0.05,0.15,0.10,0.15,196.00,1381.93,0.13,282750.00,-1500.00,832.70
SBIN,29-Oct-2024,31-Oct-2024,CE,950.00,-,-,-,10.60,-,0.05,-,-,-,-,-,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,660.00,-,-,-,171.70,-,176.40,-,-,-,-,-,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,680.00,-,-,-,154.45,-,156.55,-,-,-,-,-,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,690.00,-,-,-,126.80,-,146.70,-,-,-,-,-,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,700.00,102.50,133.85,102.50,133.00,133.00,136.85,32.00,197.58,29.58,47250.00,6750.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,710.00,-,-,-,110.25,-,127.10,-,-,-,-,-,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,720.00,93.00,93.00,93.00,93.00,93.00,117.45,1.00,6.10,0.70,1500.00,-,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,730.00,-,-,-,94.80,-,107.90,-,-,-,-,-,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,740.00,-,-,-,107.80,-,98.55,-,-,-,-,-,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,750.00,58.00,92.50,56.00,92.30,92.35,92.30,449.00,2761.56,235.93,202500.00,37500.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,760.00,51.00,83.80,48.50,82.65,82.95,82.65,321.00,1962.91,133.21,145500.00,-36750.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,770.00,43.20,74.90,41.80,73.90,73.95,73.90,227.00,1400.71,89.79,147750.00,-20250.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,780.00,40.00,67.10,34.50,65.80,65.15,65.80,1377.00,8539.29,483.84,310500.00,-153000.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,790.00,32.00,59.00,28.70,57.65,57.50,57.65,2508.00,15561.37,701.47,265500.00,-189750.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,800.00,25.20,52.00,23.95,50.25,50.80,50.25,12547.00,78548.80,3266.80,5442750.00,-1091250.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,810.00,21.05,44.65,19.20,43.50,43.50,43.50,4268.00,26863.77,935.67,681750.00,-48750.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,820.00,17.25,38.45,15.40,37.25,37.30,37.25,8119.00,51583.82,1651.97,1186500.00,-43500.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,830.00,14.00,32.60,12.30,31.45,31.90,31.45,5385.00,34519.51,997.89,1336500.00,523500.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,840.00,10.55,27.35,9.75,26.30,26.50,26.30,4117.00,26558.93,621.83,792000.00,219000.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,850.00,8.55,22.55,7.55,21.70,22.05,21.70,7166.00,46540.03,856.78,2298750.00,651000.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,860.00,6.70,18.60,6.00,17.75,18.10,17.75,3232.00,21171.67,325.27,1079250.00,271500.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,870.00,5.45,15.20,4.80,14.50,14.70,14.50,1833.00,12104.09,143.76,539250.00,253500.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,880.00,4.45,12.30,3.90,11.65,12.10,11.65,1434.00,9550.48,86.08,697500.00,246750.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,890.00,3.65,10.00,3.40,9.75,9.95,9.75,1290.00,8684.80,74.05,336750.00,123000.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,900.00,3.25,8.20,2.90,7.90,8.20,7.90,4947.00,33600.84,208.59,2153250.00,-107250.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,910.00,-,-,-,14.05,-,5.55,-,-,-,-,-,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,920.00,2.30,5.40,2.05,5.15,5.40,5.15,1340.00,9282.39,36.39,526500.00,-19500.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,930.00,-,-,-,10.70,-,3.25,-,-,-,-,-,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,940.00,1.80,3.55,1.75,3.35,3.55,3.35,1039.00,7345.74,20.79,367500.00,189750.00,832.70
SBIN,29-Oct-2024,28-Nov-2024,CE,950.00,-,-,-,8.05,-,1.85,-,-,-,-,-,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,640.00,-,-,-,177.40,-,199.75,-,-,-,-,-,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,680.00,-,-,-,142.85,-,160.90,-,-,-,-,-,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,700.00,-,-,-,126.75,-,142.00,-,-,-,-,-,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,720.00,-,-,-,111.60,-,123.65,-,-,-,-,-,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,740.00,-,-,-,97.50,-,106.10,-,-,-,-,-,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,760.00,-,-,-,84.45,-,89.65,-,-,-,-,-,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,780.00,55.35,67.70,55.35,67.70,67.70,74.45,10.00,63.38,4.88,7500.00,-750.00,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,800.00,34.45,60.00,33.00,59.25,60.00,59.25,209.00,1326.71,72.71,204750.00,6750.00,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,820.00,25.70,46.60,23.20,46.25,46.50,46.25,50.00,320.44,12.94,24000.00,-7500.00,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,840.00,25.00,36.05,25.00,35.75,35.95,35.75,15.00,98.04,3.54,7500.00,3750.00,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,860.00,-,-,-,36.55,-,29.40,-,-,-,-,-,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,880.00,8.35,18.80,8.35,18.75,18.80,18.75,129.00,865.32,13.92,125250.00,15750.00,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,900.00,6.00,14.80,6.00,14.00,14.80,14.00,374.00,2556.88,32.38,245250.00,210750.00,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,920.00,-,-,-,20.25,-,11.95,-,-,-,-,-,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,940.00,-,-,-,16.40,-,8.55,-,-,-,-,-,832.70
SBIN,29-Oct-2024,26-Dec-2024,CE,960.00,-,-,-,13.20,-,6.00,-,-,-,-,-,832.70
SBIN,30-Oct-2024,31-Oct-2024,CE,1000.00,0.10,0.10,0.05,0.05,0.05,0.05,87.00,652.53,0.03,229500.00,-54750.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,660.00,-,-,-,152.00,152.00,162.55,-,-,-,750.00,-,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,680.00,-,-,-,187.70,-,142.60,-,-,-,-,-,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,690.00,-,-,-,138.50,-,132.60,-,-,-,-,-,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,700.00,128.00,129.30,127.00,129.30,129.30,122.60,14.00,86.98,13.48,42000.00,-10500.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,710.00,-,-,-,104.10,104.10,112.60,-,-,-,18000.00,-,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,720.00,-,-,-,71.85,71.85,102.60,-,-,-,23250.00,-,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,730.00,99.30,99.30,99.30,99.30,99.30,92.60,2.00,12.44,1.49,53250.00,-1500.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,740.00,88.00,90.00,85.70,90.00,90.00,82.60,20.00,124.03,13.03,100500.00,-3750.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,750.00,80.05,81.00,73.25,73.75,73.25,73.75,25.00,155.10,14.48,198750.00,-10500.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,760.00,69.50,71.15,63.20,63.50,63.20,63.50,53.00,329.03,26.93,160500.00,-24750.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,770.00,61.00,61.00,53.25,53.75,53.35,53.75,77.00,477.89,33.21,201750.00,-48750.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,780.00,52.30,52.30,42.25,43.60,42.25,43.60,281.00,1743.61,99.76,759000.00,-129000.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,790.00,43.40,43.55,32.45,33.65,33.25,33.65,458.00,2843.96,130.31,959250.00,-153000.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,800.00,33.80,34.20,21.35,23.90,23.85,23.90,2212.00,13755.54,483.54,1870500.00,-323250.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,810.00,23.00,24.60,13.40,14.45,13.90,14.45,3110.00,19325.77,432.52,1315500.00,-783000.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,820.00,14.20,15.70,5.40,6.20,6.95,6.20,9503.00,59094.92,651.47,2871000.00,-1022250.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,830.00,7.90,8.80,2.30,2.65,2.60,2.65,28337.00,177394.15,996.33,1937250.00,299250.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,840.00,5.00,5.60,0.65,0.85,0.75,0.85,19810.00,125113.21,310.21,2427000.00,-320250.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,850.00,2.45,2.60,0.30,0.40,0.45,0.40,9014.00,57530.30,66.05,2234250.00,-496500.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,860.00,1.40,1.45,0.15,0.25,0.25,0.25,5063.00,32675.54,19.19,1138500.00,-32250.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,870.00,0.80,0.80,0.10,0.15,0.10,0.15,4132.00,26970.99,9.69,666750.00,-303750.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,880.00,0.60,0.90,0.05,0.10,0.10,0.10,1890.00,12477.20,3.20,629250.00,-163500.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,890.00,0.50,0.50,0.05,0.10,0.05,0.10,507.00,3384.92,0.69,360750.00,-99000.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,900.00,0.45,0.45,0.05,0.05,0.05,0.05,2978.00,20104.95,3.45,2943000.00,-423000.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,910.00,-,-,-,17.80,-,0.05,-,-,-,-,-,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,920.00,0.20,0.25,0.05,0.05,0.05,0.05,239.00,1649.33,0.23,395250.00,-10500.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,930.00,-,-,-,13.80,-,0.05,-,-,-,-,-,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,940.00,0.15,0.40,0.05,0.05,0.05,0.05,525.00,3701.79,0.54,387000.00,104250.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,950.00,0.05,0.05,0.05,0.05,0.05,0.05,11.00,78.38,-,7500.00,7500.00,822.45
SBIN,30-Oct-2024,31-Oct-2024,CE,960.00,-,-,-,28.85,-,0.05,-,-,-,-,-,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,660.00,-,-,-,171.70,-,166.00,-,-,-,-,-,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,680.00,-,-,-,154.45,-,146.20,-,-,-,-,-,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,690.00,-,-,-,126.80,-,136.35,-,-,-,-,-,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,700.00,138.00,139.75,134.10,134.10,134.10,126.60,11.00,68.91,11.16,52500.00,5250.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,710.00,-,-,-,110.25,-,116.90,-,-,-,-,-,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,720.00,117.45,117.45,117.45,117.45,117.45,107.30,1.00,6.28,0.88,1500.00,-,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,730.00,-,-,-,94.80,-,97.90,-,-,-,-,-,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,740.00,-,-,-,107.80,-,88.70,-,-,-,-,-,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,750.00,92.00,92.00,82.50,82.95,83.00,82.95,97.00,607.92,62.29,194250.00,-8250.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,760.00,80.00,81.75,74.00,74.10,74.45,74.10,116.00,729.57,68.37,90750.00,-54750.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,770.00,68.40,71.95,65.85,66.15,66.20,66.15,26.00,163.36,13.21,139500.00,-8250.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,780.00,61.00,66.10,56.70,57.85,58.20,57.85,458.00,2891.01,211.71,174000.00,-136500.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,790.00,56.80,58.20,49.10,49.65,49.95,49.65,173.00,1095.40,70.37,270000.00,4500.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,800.00,49.50,53.00,42.20,43.25,43.80,43.25,2158.00,13708.97,760.97,5486250.00,43500.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,810.00,42.65,44.25,35.70,36.55,37.20,36.55,489.00,3117.72,147.05,704250.00,22500.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,820.00,36.95,38.20,30.00,30.95,31.30,30.95,2979.00,19077.97,757.12,1200000.00,13500.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,830.00,31.45,32.35,25.00,25.65,26.20,25.65,4465.00,28758.27,963.65,2067750.00,731250.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,840.00,25.05,27.00,20.45,21.05,21.45,21.05,2885.00,18694.74,519.24,1076250.00,284250.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,850.00,21.70,22.45,16.50,17.10,17.15,17.10,4066.00,26521.20,600.45,2455500.00,156750.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,860.00,19.00,19.05,13.30,13.70,13.85,13.70,1484.00,9749.57,177.77,1101000.00,21750.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,870.00,14.45,15.35,10.60,11.05,11.10,11.05,746.00,4938.65,71.00,639000.00,99750.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,880.00,10.85,12.55,8.50,8.75,8.70,8.75,1715.00,11449.29,130.29,939000.00,241500.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,890.00,10.10,10.35,6.85,7.05,7.00,7.05,904.00,6091.44,57.24,267750.00,-69000.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,900.00,9.00,9.90,5.55,5.80,5.80,5.80,3241.00,22042.89,166.14,2323500.00,170250.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,910.00,6.55,6.55,4.60,4.65,4.65,4.65,285.00,1956.55,11.42,93000.00,93000.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,920.00,5.30,5.80,3.75,3.80,3.75,3.80,925.00,6414.89,32.39,708750.00,182250.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,930.00,4.05,4.05,3.05,3.10,3.10,3.10,76.00,532.10,2.00,29250.00,29250.00,822.45
SBIN,30-Oct-2024,28-Nov-2024,CE,940.00,3.90,3.90,2.40,2.55,2.55,2.55,692.00,4894.19,15.59,451500.00,84000.00,822.45
